DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2018-06-30,Jun18,5 to 9,1802.0,2114.0,1097.0,458.0,394.0,74.0,121.0,312.0,6360.0,507774.0,402338.0,336391.0,173692.0,105525.0,32391.0,27936.0,18373.0,1604716.0,39.63318119841766,35.488229015270576,0.2833333333333333,0.895417121265235,0.31642608411706497,0.8954171212652348,52.542886826499114,0.3323899371069182,1.32572973548227,0.25072224617938627,1.3257297354822695,32.61086057593693,0.17248427672955974,0.8228171342763398,0.20962650088863077,0.8228171342763396,26.36851438177924,0.0720125786163522,0.6653141025891707,0.1082384671181692,0.6653141025891707,37.337123904288084,0.061949685534591195,0.94206729753449,0.06575929946482742,0.9420672975344899,22.84585224290698,0.011635220125786163,0.5764324627017094,0.02018488006600545,0.5764324627017093,43.313287514318446,0.019025157232704402,1.09285417432118,0.017408687892437043,1.0928541743211797,169.81440156751754,0.04905660377358491,4.2846523148713915,0.011449377958467417,4.2846523148713915
2018-06-30,Jun18,50 to 54,1129.0,1628.0,555.0,298.0,274.0,141.0,72.0,173.0,4265.0,480195.0,387672.0,312033.0,165411.0,111982.0,34642.0,24436.0,15270.0,1531983.0,27.839734514025285,23.51128187507159,0.26471277842907387,0.8445224886475451,0.3134466896825879,0.844522488647545,41.994263191564,0.3817116060961313,1.5084290107151652,0.25305241637798853,1.5084290107151652,17.786580265548835,0.13012895662368112,0.6388918779591162,0.20367915309765186,0.6388918779591162,18.01573051369014,0.06987104337631887,0.6471229280083134,0.10797182475262454,0.6471229280083133,24.468218106481398,0.06424384525205158,0.8788955258949986,0.07309611137982602,0.8788955258949985,40.70203798856879,0.03305978898007034,1.4620124329153947,0.02261252246271662,1.4620124329153945,29.464724177443117,0.016881594372801876,1.0583694382070772,0.01595056864208023,1.0583694382070772,113.29404060248854,0.04056271981242673,4.069508656607789,0.009967473529406004,4.069508656607789
2018-06-30,Jun18,55 to 59,737.0,1029.0,348.0,181.0,176.0,89.0,46.0,125.0,2725.0,491226.0,380289.0,310285.0,160044.0,115461.0,38535.0,23265.0,13991.0,1533492.0,17.769900332052597,15.00327751381238,0.2704587155963303,0.8443084785765568,0.32033163524817865,0.8443084785765569,27.05836876691148,0.37761467889908257,1.5227079646645365,0.2479889037569156,1.5227079646645365,11.215495431619317,0.12770642201834861,0.6311512851532025,0.20233884493691523,0.6311512851532025,11.309389917772611,0.06642201834862385,0.636435191331558,0.10436572215570737,0.6364351913315581,15.243242306926149,0.06458715596330275,0.8578124818984512,0.0752928609996009,0.8578124818984512,23.09588685610484,0.0326605504587156,1.299719549605208,0.025128921442042085,1.299719549605208,19.77218998495594,0.016880733944954127,1.1126787216297267,0.015171256191750592,1.112678721629727,89.34314916732185,0.045871559633027525,5.027779981757605,0.009123621120944876,5.027779981757605
2018-06-30,Jun18,60 to 64,444.0,726.0,198.0,124.0,100.0,42.0,28.0,98.0,1758.0,438487.0,337533.0,272038.0,139941.0,104786.0,35838.0,19663.0,10970.0,1359609.0,12.930188017290265,10.125727786684667,0.2525597269624573,0.783107544387176,0.3225096332842751,0.783107544387176,21.509008008105873,0.4129692832764505,1.6634721768425949,0.2482574034152466,1.6634721768425949,7.278394930120057,0.11262798634812286,0.5628993886544711,0.20008546574787311,0.562899388654471,8.860877083913936,0.07053469852104664,0.685286019976288,0.10292738574104761,0.6852860199762879,9.543259595747523,0.05688282138794084,0.738060388834738,0.07707068723434458,0.738060388834738,11.719403984597355,0.023890784982935155,0.9063599051248251,0.02635904881476954,0.9063599051248251,14.239943040227839,0.015927189988623434,1.1012943525017709,0.014462246131056797,1.1012943525017707,89.33454876937101,0.055745164960182024,6.908990700669838,0.008068496163235165,6.908990700669839
2018-06-30,Jun18,65+,474.0,1152.0,201.0,172.0,72.0,75.0,27.0,103.0,2272.0,1280049.0,983255.0,769651.0,376632.0,320829.0,104565.0,53828.0,18552.0,3908143.0,5.813502730068986,3.702983245172646,0.20862676056338028,0.6369625021451919,0.3275338184912886,0.6369625021451918,11.71618756070399,0.5070422535211268,2.0153405106537137,0.25159135681575623,2.0153405106537132,2.611573297507572,0.08846830985915492,0.4492254358116697,0.1969352196170918,0.44922543581166957,4.566791987935173,0.07570422535211267,0.7855491258849002,0.09637108979891473,0.7855491258849,2.2441861552415774,0.03169014084507042,0.3860299477686745,0.08209244134618411,0.38602994776867444,7.172572084349448,0.03301056338028169,1.2337780538488428,0.026755673986340826,1.2337780538488425,5.015976815040499,0.011883802816901408,0.862814906596075,0.013773293351855344,0.862814906596075,55.51962052608883,0.04533450704225352,9.550115155003978,0.004747011560221824,9.550115155003978
2019-06-30,Jun19,0 to 4,2237.0,2700.0,1528.0,615.0,613.0,100.0,185.0,276.0,8250.0,492150.0,401151.0,312158.0,173177.0,99326.0,29596.0,28013.0,18221.0,1554029.0,53.08781238960148,45.453621863253076,0.27115151515151514,0.8561969276427795,0.3166929317277863,0.8561969276427795,67.30632604680032,0.32727272727272727,1.2678300916385825,0.2581361094291033,1.2678300916385827,48.94957040985655,0.18521212121212122,0.9220491145995026,0.20087012533228144,0.9220491145995026,35.51279904375292,0.07454545454545454,0.6689444798201735,0.11143743134780625,0.6689444798201735,61.71596560819927,0.0743030303030303,1.1625260644623552,0.06391515216254008,1.162526064462355,33.788349776996895,0.012121212121212121,0.636461520189051,0.019044689642213883,0.636461520189051,66.04076678684896,0.022424242424242423,1.2439911123515164,0.01802604713296856,1.2439911123515164,151.47357444706657,0.03345454545454545,2.853264574841217,0.011725006418799134,2.853264574841217
2019-06-30,Jun19,10 to 14,1839.0,2003.0,1001.0,463.0,386.0,60.0,91.0,424.0,6258.0,489932.0,385144.0,336737.0,169372.0,104207.0,33392.0,25050.0,16724.0,1560842.0,40.093744273923946,37.53582129764947,0.2938638542665388,0.9362014443251165,0.31388955448405415,0.9362014443251164,52.006522235839064,0.3200703100031959,1.2971231092942077,0.24675399559981087,1.2971231092942077,29.726463085434627,0.1599552572706935,0.7414239708404595,0.21574060667255238,0.7414239708404595,27.33627754292327,0.07398529881751359,0.6818090462232573,0.10851322555389975,0.6818090462232573,37.04165747022753,0.06168104825822947,0.9238762340866871,0.06676332389825491,0.9238762340866871,17.968375658840444,0.009587727708533078,0.44815908277558064,0.021393581156837142,0.4481590827755806,36.327345309381236,0.0145413870246085,0.9060601838827936,0.016049029946656995,0.9060601838827937,253.52786414733316,0.06775327580696708,6.323377093823135,0.01071472961388789,6.323377093823135
2019-06-30,Jun19,15 to 19,3417.0,2953.0,1293.0,644.0,765.0,332.0,196.0,416.0,10008.0,471340.0,378782.0,314552.0,155494.0,102692.0,31005.0,25646.0,15119.0,1494826.0,66.95093609557233,72.49543853693724,0.34142685851318944,1.0828144125341301,0.3153142907602624,1.0828144125341301,77.96040994556236,0.29506394884092724,1.1644409248329857,0.25339537845876375,1.1644409248329854,41.106081029527715,0.12919664268585132,0.6139732082438528,0.21042716677392553,0.6139732082438528,41.416389056812484,0.06434852118305355,0.6186080654300438,0.10402147139533297,0.6186080654300437,74.49460522728158,0.0764388489208633,1.1126745878644726,0.06869829665793878,1.1126745878644726,107.0795033059184,0.03317346123101519,1.5993727578814225,0.020741544500831537,1.5993727578814225,76.42517351633784,0.01958433253397282,1.1415101561424181,0.017156511861581215,1.1415101561424181,275.1504729148753,0.04156674660271783,4.1097330218370445,0.010114220651768166,4.1097330218370445
2019-06-30,Jun19,20 to 24,2851.0,3238.0,1180.0,567.0,792.0,313.0,161.0,235.0,9312.0,549214.0,474507.0,343123.0,169444.0,116799.0,33420.0,35687.0,17695.0,1740123.0,53.513458531379676,51.91054852935285,0.30616408934707906,0.9700466004998183,0.31561791896319974,0.9700466004998184,68.23924620711601,0.3477233676975945,1.2751791433383306,0.27268589634181034,1.2751791433383304,34.390000087432206,0.12671821305841924,0.642642076053939,0.1971831876252426,0.6426420760539389,33.46238285215175,0.06088917525773196,0.6253077967765771,0.0973747258096123,0.625307796776577,67.80879973287443,0.08505154639175258,1.267135438332997,0.06712111730032877,1.2671354383329967,93.65649311789348,0.03361254295532646,1.7501483867460068,0.019205538918800568,1.7501483867460066,45.11446745313419,0.017289518900343644,0.8430489953602902,0.020508320388846077,0.8430489953602903,132.80587736648772,0.025236254295532647,2.4817285410288306,0.010168821399406823,2.4817285410288306
2019-06-30,Jun19,25 to 29,1608.0,2939.0,987.0,521.0,511.0,238.0,136.0,186.0,7108.0,602390.0,520260.0,363656.0,189426.0,118460.0,36614.0,37983.0,23176.0,1892243.0,37.563885822275466,26.693670213648964,0.22622397298818234,0.710620576900475,0.3183470621902155,0.710620576900475,56.49098527659247,0.4134777715250422,1.503864257916927,0.27494354583422953,1.503864257916927,27.141034384143254,0.13885762521102982,0.7225299989610915,0.19218250510108903,0.7225299989610915,27.504144098487007,0.073297692740574,0.7321964566875824,0.1001065930749909,0.7321964566875824,43.13692385615397,0.07189082723691616,1.1483615955028188,0.06260295321478267,1.148361595502819,65.00245807614573,0.03348339898705684,1.730450848021669,0.019349523290613308,1.7304508480216692,35.80549193060053,0.019133370849746763,0.9531892440522699,0.020073003308771653,0.9531892440522698,80.25543665861235,0.026167698368036015,2.136505180489626,0.012247898393599554,2.136505180489626
2019-06-30,Jun19,30 to 34,1762.0,3247.0,1011.0,644.0,663.0,238.0,152.0,240.0,7935.0,596681.0,513835.0,354873.0,206296.0,119153.0,34796.0,36825.0,23575.0,1886359.0,42.06516363004072,29.530016876689555,0.22205419029615628,0.702006466357848,0.3163135967225751,0.7020064663578479,63.1914914320745,0.4091997479521109,1.5022285896196175,0.2723951273326021,1.502228589619617,28.48906510216331,0.1274102079395085,0.6772602943547786,0.18812590816488273,0.6772602943547784,31.21728002481871,0.08115942028985507,0.742117166103806,0.10936200373311761,0.7421171661038057,55.64274504208874,0.0835538752362949,1.3227749577170698,0.06316560103352543,1.3227749577170698,68.39866651339234,0.029993698802772528,1.6260168892947233,0.018446117626602358,1.626016889294723,41.27630685675492,0.019155639571518588,0.9812467917580513,0.01952173472811909,0.9812467917580511,101.80275715800637,0.030245746691871456,2.420120317452045,0.012497621078490362,2.4201203174520445
2019-06-30,Jun19,35 to 39,1861.0,3367.0,1039.0,651.0,574.0,260.0,139.0,244.0,8109.0,566557.0,474739.0,345425.0,196127.0,114622.0,32289.0,35236.0,20340.0,1785674.0,45.411424481736304,32.847533434411716,0.22949808854359355,0.7233319326422458,0.3172790778159955,0.7233319326422458,70.92318094784713,0.41521765939080035,1.5617915922538659,0.2658598377979407,1.561791592253866,30.078888325975246,0.12812923911703045,0.6623639022394565,0.1934423640597332,0.6623639022394564,33.192778148852526,0.08028116907140215,0.7309345286493291,0.1098335978459674,0.7309345286493291,50.077646525099894,0.07078554692317178,1.1027543640530428,0.06418976812116882,1.1027543640530424,80.52277865526959,0.032063139721297325,1.7731832809528905,0.018082247935513426,1.7731832809528902,39.44829152003632,0.017141447774078184,0.8686865027962677,0.01973260516757258,0.8686865027962676,119.960668633235,0.03009002343075595,2.641640732531549,0.011390656973221315,2.641640732531549
2019-06-30,Jun19,40 to 44,1692.0,2874.0,911.0,566.0,444.0,211.0,134.0,210.0,7008.0,505155.0,415512.0,321889.0,174006.0,105117.0,30701.0,29435.0,17021.0,1599113.0,43.82429509359251,33.49466995278677,0.24143835616438356,0.7642945512587145,0.3158970003995965,0.7642945512587145,69.16767746779877,0.4101027397260274,1.5782952656758575,0.259839048272386,1.5782952656758573,28.301681635594882,0.1299942922374429,0.6457989016173094,0.20129221637245148,0.6457989016173092,32.52761399032217,0.0807648401826484,0.7422278879980888,0.10881407380216407,0.7422278879980888,42.23864836325237,0.06335616438356165,0.9638180893279907,0.06573456660035908,0.9638180893279908,68.7274030161884,0.030108447488584475,1.5682489100945503,0.01919876831718584,1.56824891009455,45.524036011550876,0.019121004566210045,1.0387853567143144,0.018407079424656043,1.0387853567143144,123.37700487632924,0.029965753424657533,2.8152650171061855,0.010644025781792781,2.8152650171061855
2019-06-30,Jun19,45 to 49,1588.0,2466.0,769.0,507.0,384.0,191.0,73.0,175.0,6139.0,527170.0,429939.0,348343.0,181741.0,115013.0,35180.0,28956.0,16899.0,1683617.0,36.4631623463056,30.123110192158126,0.2586740511483955,0.8261244569537496,0.3131175320752879,0.8261244569537495,57.35697389629692,0.40169408698485093,1.5730115054628073,0.25536627392096894,1.573011505462807,22.07594239011549,0.12526470109138296,0.6054313715429072,0.20690156965628168,0.6054313715429072,27.89684220951794,0.08258674051148396,0.7650691935211267,0.10794675986284291,0.7650691935211267,33.38753010529244,0.06255090405603518,0.9156509736648012,0.0683130426932016,0.9156509736648013,54.292211483797615,0.031112559048705,1.4889605835106188,0.020895488700814972,1.4889605835106186,25.21066445641663,0.01189118748981919,0.6914009327271347,0.01719868592441155,0.6914009327271348,103.5564234570093,0.028506271379703536,2.840028587578101,0.010037318463759869,2.840028587578101
2019-06-30,Jun19,5 to 9,1670.0,2503.0,1225.0,534.0,430.0,59.0,112.0,270.0,6795.0,509629.0,407597.0,337816.0,175818.0,106157.0,32325.0,28550.0,18172.0,1616363.0,42.038824199762054,32.76893583371433,0.2457689477557027,0.7794922064899191,0.3152936561898534,0.7794922064899189,61.40869535349868,0.36835908756438557,1.4607614870885532,0.252169221888895,1.460761487088553,36.26234399791603,0.18027961736571008,0.8625917752980655,0.208997607591859,0.8625917752980653,30.37231682762857,0.07858719646799117,0.7224825481156174,0.10877383360049692,0.7224825481156174,40.506042936405514,0.06328182487122884,0.9635389121238739,0.06567646005259957,0.9635389121238738,18.252126836813613,0.008682855040470935,0.43417310508215695,0.019998601799224556,0.4341731050821569,39.229422066549915,0.01648270787343635,0.9331712485615132,0.01766311156590444,0.9331712485615131,148.58023332599603,0.039735099337748346,3.534357493443811,0.011242524111229965,3.534357493443811
2019-06-30,Jun19,50 to 54,1125.0,1588.0,539.0,317.0,256.0,153.0,73.0,163.0,4206.0,478764.0,392553.0,314543.0,167935.0,112024.0,34563.0,24881.0,15208.0,1540816.0,27.2972243278886,23.498007368975113,0.2674750356633381,0.8608203928253627,0.31072107247069086,0.8608203928253626,40.45313626440251,0.3775558725630052,1.481950537479116,0.25476955067963986,1.4819505374791162,17.13597187030072,0.12815026153114598,0.6277551030268492,0.20414053332779514,0.6277551030268492,18.87635096912496,0.07536852116024727,0.6915117354931822,0.1089909502497378,0.6915117354931822,22.852245947297007,0.060865430337612936,0.8371637230511266,0.07270433328833553,0.8371637230511266,44.26699071261175,0.03637660485021398,1.6216663709425485,0.022431620647760667,1.6216663709425485,29.339656766207145,0.017356157869709937,1.074821982403239,0.016147937196913844,1.0748219824032388,107.18043135192003,0.03875416072277699,3.9264223374688543,0.009870094806907509,3.9264223374688547
2019-06-30,Jun19,55 to 59,730.0,1043.0,330.0,188.0,149.0,106.0,47.0,117.0,2707.0,495816.0,385402.0,316321.0,163389.0,116035.0,38833.0,23591.0,13923.0,1553707.0,17.42284742232609,14.723203769140165,0.26967122275581823,0.8450515241425732,0.31911808339667647,0.8450515241425732,27.062651465223325,0.3852973771702992,1.5532852242363404,0.24805320436864867,1.5532852242363404,10.43244046395908,0.12190616919098633,0.598779304615311,0.20359115328694535,0.598779304615311,11.506282552681025,0.069449575175471,0.6604134372396888,0.10516075424774426,0.6604134372396888,12.840953160684276,0.05504248245289989,0.7370180573486251,0.07468267826559319,0.7370180573486252,27.296371642675044,0.039157739194680456,1.5666998040571005,0.02499377295719206,1.5666998040571005,19.92285193505998,0.01736239379386775,1.14349000781183,0.015183686499449381,1.14349000781183,84.03361344537815,0.04322127816771334,4.823184833593578,0.008961149045476399,4.8231848335935785
2019-06-30,Jun19,60 to 64,450.0,688.0,201.0,131.0,93.0,52.0,33.0,92.0,1734.0,447489.0,346531.0,280009.0,144322.0,107316.0,36815.0,20004.0,11104.0,1393957.0,12.439408102258534,10.056113111160276,0.25951557093425603,0.8084076853571882,0.32102066276075947,0.8084076853571881,19.853923602794556,0.39677047289504036,1.5960505065502129,0.24859518622166968,1.5960505065502129,7.178340696191908,0.11591695501730104,0.5770644903022828,0.20087348461968338,0.5770644903022828,9.07692520890786,0.07554786620530565,0.7296910861265036,0.1035340401461451,0.7296910861265037,8.6659957508666,0.05363321799307959,0.6966565997053491,0.07698659284325127,0.6966565997053491,14.124677441260356,0.029988465974625143,1.1354782579000555,0.026410427294385693,1.1354782579000555,16.496700659868026,0.01903114186851211,1.3261644383925983,0.0143505143989377,1.3261644383925983,82.85302593659942,0.0530565167243368,6.660527997433928,0.00796581243180385,6.660527997433929
2019-06-30,Jun19,65+,531.0,1152.0,210.0,162.0,95.0,98.0,31.0,95.0,2373.0,1314461.0,1011353.0,799402.0,393078.0,330474.0,108312.0,55873.0,19382.0,4033157.0,5.883728305146564,4.039678621123031,0.22376738305941846,0.6865848339036115,0.32591367011004035,0.6865848339036114,11.390681591887304,0.4854614412136536,1.9359632194307386,0.25075964064875234,1.9359632194307383,2.6269636553323608,0.08849557522123894,0.44647942921404543,0.1982075084109049,0.4464794292140455,4.1213194327843325,0.06826801517067003,0.7004605275840776,0.09746161629710919,0.7004605275840776,2.874658823387014,0.04003371260008428,0.4885777646925874,0.08193928478360749,0.48857776469258735,9.047935593470715,0.04129793510324484,1.5377894974443982,0.02685538896700525,1.537789497444398,5.548297030766202,0.013063632532659082,0.9429900129672956,0.013853415574945384,0.9429900129672956,49.014549582086474,0.04003371260008428,8.330525653132707,0.004805664644346848,8.330525653132707
2020-06-30,Jun20,0 to 4,2417.0,2488.0,1364.0,498.0,587.0,101.0,204.0,299.0,7953.0,486002.0,395162.0,307824.0,172340.0,98353.0,29507.0,27738.0,17847.0,1535006.0,51.81087240049876,49.7323056283719,0.30391047403495536,0.9598816488543271,0.31661244320869103,0.9598816488543271,62.961519579311776,0.312837922796429,1.215218286475054,0.2574335214324895,1.2152182864750543,44.311034877072615,0.1715076071922545,0.8552458745443949,0.20053602396342424,0.8552458745443949,28.896367645352214,0.06261788004526593,0.5577278726747331,0.11227317678237088,0.557727872674733,59.68297865850559,0.07380862567584559,1.151939272459173,0.06407336518554325,1.1519392724591728,34.22916596061951,0.012699610209983654,0.6606560433112877,0.019222726165239745,0.6606560433112878,73.5453168937919,0.025650697849867975,1.4194958217511875,0.018070287673142647,1.4194958217511875,167.53515997086345,0.03759587577014963,3.233590792986737,0.011626664651473675,3.2335907929867376
2020-06-30,Jun20,10 to 14,1628.0,1811.0,869.0,400.0,415.0,70.0,119.0,299.0,5605.0,501459.0,395698.0,346290.0,175015.0,106689.0,33939.0,26420.0,17021.0,1602822.0,34.96957241665013,32.46526635278258,0.2904549509366637,0.9283861399839373,0.3128600680549681,0.9283861399839372,45.7672265212359,0.3231043710972346,1.3087728375953678,0.24687582276759365,1.3087728375953676,25.094573912039046,0.15504014272970562,0.7176116886144915,0.21605019147478635,0.7176116886144913,22.855183841385024,0.07136485280999108,0.6535734429084109,0.10919178798394331,0.6535734429084109,38.898105709117154,0.07404103479036575,1.1123414734861476,0.06656322411346986,1.1123414734861479,20.625239400100178,0.012488849241748439,0.5898053071498193,0.021174528425489544,0.5898053071498193,45.04163512490537,0.021231043710972345,1.288023616309921,0.016483427355002613,1.2880236163099212,175.66535456201166,0.05334522747546833,5.023377251200583,0.010619395041994682,5.023377251200582
2020-06-30,Jun20,15 to 19,3379.0,2750.0,1340.0,617.0,785.0,333.0,215.0,348.0,9754.0,466117.0,374137.0,315814.0,156751.0,101938.0,30840.0,25369.0,15274.0,1486431.0,65.62026760744361,72.49252869987578,0.34642198072585606,1.1047277212208841,0.31358132331739585,1.1047277212208844,73.50248705688023,0.28193561615747387,1.1201186727337042,0.2517015589691012,1.1201186727337045,42.430037933720484,0.13737953660036908,0.6465995869987499,0.21246462163396754,0.64659958699875,39.36179035540443,0.06325610006151322,0.5998419663704547,0.10545460906022547,0.5998419663704547,77.00759285055622,0.0804798031576789,1.1735336605335773,0.0685790325955258,1.1735336605335773,107.97665369649805,0.03413984006561411,1.6454771922364084,0.020747683545351246,1.6454771922364089,84.7491032362332,0.0220422390814025,1.29150804052222,0.017067055248444093,1.29150804052222,227.83815634411417,0.03567767069920033,3.472069905400225,0.010275619924503727,3.4720699054002258
2020-06-30,Jun20,20 to 24,2959.0,3283.0,1242.0,558.0,831.0,306.0,195.0,243.0,9597.0,534467.0,459820.0,339688.0,169909.0,115627.0,32474.0,34761.0,17312.0,1704289.0,56.310872158419144,55.363567816160774,0.3083255183911639,0.9831772390313309,0.31360115567254143,0.9831772390313309,71.39750337088427,0.34208606856309265,1.2679168450813898,0.26980165922563604,1.2679168450813896,36.56296366077106,0.1294154423257268,0.649305582728476,0.19931361406428136,0.6493055827284762,32.84110906426381,0.05814316974054392,0.5832108046892269,0.09969494610362445,0.5832108046892269,71.86902713034152,0.08658955923726164,1.2762904280394145,0.06784471413005658,1.2762904280394147,94.22922953747614,0.03188496405126602,1.673375423353086,0.019054280113290644,1.6733754233530862,56.097350478985064,0.02031884964051266,0.9962081624515887,0.020396188674573386,0.9962081624515888,140.36506469500924,0.025320412628946545,2.492681418609905,0.01015790162349226,2.492681418609905
2020-06-30,Jun20,25 to 29,1690.0,3171.0,1054.0,494.0,581.0,212.0,187.0,235.0,7611.0,593919.0,518689.0,364234.0,188320.0,120180.0,38019.0,38493.0,22896.0,1885038.0,40.3758438821923,28.455058686453878,0.22204703718302457,0.704754525242355,0.3150700410283506,0.704754525242355,61.13489971832833,0.4166338194718171,1.5141454354912387,0.2751610312365056,1.5141454354912387,28.937441315198473,0.1384837734857443,0.7167018328986874,0.19322369098129588,0.7167018328986873,26.23194562446899,0.06490605702273027,0.6496940522409378,0.09990249533431156,0.6496940522409379,48.344150441005155,0.07633688083037708,1.197353313086473,0.0637546829294688,1.197353313086473,55.761592887766646,0.027854421232426752,1.3810632181575333,0.02016882418285467,1.3810632181575333,48.58026134621879,0.024569701747470765,1.2032011389771853,0.020420277999700802,1.2032011389771853,102.63801537386443,0.030876363158586256,2.54206489586544,0.012146174241580276,2.5420648958654404
2020-06-30,Jun20,30 to 34,1654.0,3462.0,1075.0,599.0,664.0,237.0,184.0,247.0,8098.0,601158.0,521275.0,359932.0,207068.0,120726.0,36891.0,38006.0,23537.0,1908901.0,42.42231524840734,27.513565485280076,0.20424796245986662,0.6485635054138875,0.31492361311560946,0.6485635054138876,66.41408085943121,0.42751296616448503,1.5655458800524706,0.2730759740814217,1.5655458800524706,29.866752608826115,0.1327488268708323,0.7040340074307332,0.18855456621375336,0.7040340074307332,28.927695249869608,0.07396888120523586,0.681898078416539,0.10847498115407767,0.6818980784165392,55.00057982538973,0.08199555445789083,1.2965011339746388,0.06324371981574739,1.2965011339746388,64.24331137675856,0.029266485551988144,1.5143754177624815,0.019325779597789514,1.514375417762482,48.41340840919855,0.022721659669054088,1.1412250398336319,0.01990988532144936,1.1412250398336319,104.94115647703615,0.03050135836008891,2.473725346260444,0.012330131316396188,2.4737253462604443
2020-06-30,Jun20,35 to 39,1743.0,3454.0,1223.0,624.0,658.0,241.0,179.0,247.0,8344.0,579948.0,491594.0,355604.0,203310.0,118487.0,34063.0,36558.0,20597.0,1840508.0,45.33530959930628,30.05441867201887,0.20889261744966442,0.6629362176558018,0.31510213484537963,0.6629362176558019,70.26123182951785,0.4139501438159156,1.5498125511994516,0.26709691020087933,1.5498125511994516,34.39218906423999,0.14657238734419942,0.7586181580806115,0.19320970079999653,0.7586181580806115,30.692046628301608,0.07478427612655801,0.67700092708248,0.11046406752918216,0.6770009270824802,55.53351844506148,0.07885906040268456,1.224950682721515,0.06437733495317598,1.2249506827215149,70.75125502744915,0.028883029721955895,1.5606214152452107,0.018507390350924854,1.5606214152452103,48.963291208490624,0.021452540747842763,1.0800255174443512,0.019862994347212833,1.0800255174443512,119.92037675389619,0.029602109300095877,2.645187113837008,0.011190932068754931,2.645187113837008
2020-06-30,Jun20,40 to 44,1568.0,3054.0,1050.0,521.0,540.0,165.0,174.0,233.0,7291.0,510651.0,422382.0,325543.0,177599.0,106185.0,31009.0,30434.0,17078.0,1621162.0,44.97391377296038,30.705902857333093,0.21505966259772322,0.6827491823892448,0.3149907288722534,0.6827491823892446,72.30421750926885,0.41887258263612676,1.6076923586032275,0.2605427464991161,1.6076923586032277,32.25380364498699,0.14401316691811822,0.717166929429631,0.2008084324700431,0.717166929429631,29.335750764362412,0.07145796187079961,0.6522836974441819,0.10955043357789043,0.6522836974441818,50.854640485944344,0.07406391441503223,1.1307586158205254,0.06549931468909338,1.1307586158205252,53.21035828307911,0.022630640515704292,1.183138264365836,0.01912763807688559,1.183138264365836,57.17289873168168,0.023865039089288165,1.271245794179818,0.018772954214322814,1.2712457941798179,136.43283756880197,0.03195720751611576,3.0335993940298196,0.010534419138864591,3.03359939402982
2020-06-30,Jun20,45 to 49,1510.0,2560.0,849.0,461.0,446.0,190.0,117.0,210.0,6326.0,527499.0,429359.0,349170.0,182183.0,113696.0,34796.0,29407.0,16400.0,1682860.0,37.59076809716792,28.625646683690395,0.23869743914005692,0.7615073629167755,0.3134538820816943,0.7615073629167755,59.623764728350864,0.40467910211824215,1.5861278645392434,0.2551364938259867,1.5861278645392436,24.314803677291863,0.13420803035093265,0.6468291260886403,0.20748606538868355,0.6468291260886403,25.30422706838728,0.07287385393613657,0.6731500405359819,0.10825796560617044,0.6731500405359819,39.22741345341964,0.0705026873221625,1.0435384920047706,0.06756117561769844,1.0435384920047706,54.603977468674564,0.030034777110338286,1.4525900967899728,0.020676705132928467,1.4525900967899725,39.78644540415547,0.018495099588997786,1.0584100144299253,0.01747441854937428,1.0584100144299253,128.04878048780486,0.033196332595637056,3.406389040969132,0.009745314524084,3.4063890409691324
